comp3961_c0_seq1	ref|NC_001133|	100.00	2681	0	0	25	2705	169238	171918	0.0	 4951
comp3962_c0_seq1	ref|NC_001136|	100.00	2423	0	0	1	2423	1201894	1204316	0.0	 4475
comp3963_c0_seq1	ref|NC_001143|	99.54	1758	7	1	1	1757	36596	38353	0.0	 3201
comp3963_c1_seq1	ref|NC_001136|	100.00	1045	0	0	22	1066	372039	370995	0.0	 1930
comp3966_c0_seq1	ref|NC_001144|	100.00	2506	0	0	20	2525	447674	445169	0.0	 4628
comp3968_c0_seq1	ref|NC_001146|	99.80	2024	0	2	1	2024	196184	198203	0.0	 3712
comp3971_c0_seq1	ref|NC_001134|	100.00	3606	0	0	1	3606	84372	80767	0.0	 6660
comp3974_c0_seq1	ref|NC_001142|	97.11	1419	35	5	11	1428	106179	104766	0.0	 2388
comp3975_c0_seq1	ref|NC_001134|	100.00	2061	0	0	6	2066	581544	583604	0.0	 3807
comp3977_c0_seq1	ref|NC_001148|	100.00	1527	0	0	1	1527	799036	797510	0.0	 2820
comp3980_c0_seq1	ref|NC_001137|	99.95	2114	1	0	36	2149	510231	512344	0.0	 3899
comp3982_c0_seq1	ref|NC_001141|	100.00	1483	0	0	1	1483	144140	142658	0.0	 2739
comp3983_c0_seq1	ref|NC_001147|	100.00	3179	0	0	1	3179	817111	813933	0.0	 5871
comp3984_c0_seq1	ref|NC_001143|	100.00	2465	0	0	1	2465	176569	174105	0.0	 4553
comp3986_c0_seq1	ref|NC_001148|	100.00	726	0	0	1	726	599734	600459	0.0	 1341
comp3988_c0_seq1	ref|NC_001140|	100.00	1158	0	0	6	1163	33038	34195	0.0	 2139
comp3993_c0_seq1	ref|NC_001143|	100.00	4034	0	0	1	4034	168893	164860	0.0	 7450
comp3995_c0_seq1	ref|NC_001139|	100.00	1613	0	0	20	1632	411368	409756	0.0	 2979
comp3997_c0_seq1	ref|NC_001141|	100.00	1753	0	0	1	1753	424783	423031	0.0	 3238
comp3998_c0_seq1	ref|NC_001137|	100.00	1020	0	0	1	1020	59331	58312	0.0	 1884
comp3999_c0_seq1	ref|NC_001133|	100.00	2624	0	0	1	2624	154838	152215	0.0	 4846
comp4000_c0_seq1	ref|NC_001136|	100.00	1132	0	0	3	1134	240139	241270	0.0	 2091
comp4001_c0_seq1	ref|NC_001135|	99.92	2508	2	0	22	2529	190536	193043	0.0	 4621
comp4003_c0_seq1	ref|NC_001139|	100.00	680	0	0	15	694	526813	527492	0.0	 1256
comp4005_c0_seq1	ref|NC_001136|	100.00	1396	0	0	1	1396	503464	504859	0.0	 2579
comp4006_c0_seq1	ref|NC_001139|	100.00	918	0	0	8	925	427155	428072	0.0	 1696
comp4007_c0_seq1	ref|NC_001147|	99.69	1273	4	0	5	1277	205972	207244	0.0	 2329
comp4009_c0_seq1	ref|NC_001137|	100.00	1159	0	0	1	1159	207406	208564	0.0	 2141
comp4013_c0_seq1	ref|NC_001148|	100.00	4589	0	0	1	4589	736717	732129	0.0	 8475
comp4014_c0_seq1	ref|NC_001139|	100.00	2450	0	0	1	2450	953776	951327	0.0	 4525
comp4015_c0_seq1	ref|NC_001135|	100.00	2414	0	0	9	2422	104471	106884	0.0	 4458
comp4018_c0_seq1	ref|NC_001146|	100.00	1773	0	0	1	1773	57877	56105	0.0	 3275
comp4019_c0_seq1	ref|NC_001136|	100.00	1630	0	0	1	1630	411597	413226	0.0	 3011
comp4020_c0_seq1	ref|NC_001139|	99.99	11139	1	0	1	11139	977054	965916	0.0	20565
comp4023_c0_seq1	ref|NC_001144|	100.00	2649	0	0	21	2669	546029	548677	0.0	 4892
comp4023_c0_seq1	ref|NC_001144|	100.00	106	0	0	2670	2775	548764	548869	2e-49	  196
comp4025_c0_seq1	ref|NC_001139|	100.00	1472	0	0	1	1472	1063230	1061759	0.0	 2719
comp4026_c0_seq1	ref|NC_001140|	99.92	3697	0	1	25	3718	386987	383291	0.0	 6807
comp4028_c0_seq1	ref|NC_001146|	98.79	2881	34	1	8	2888	157529	160408	0.0	 5125
comp4029_c0_seq1	ref|NC_001139|	99.39	2281	13	1	351	2630	76709	78989	0.0	 4133
comp4029_c0_seq1	ref|NC_001133|	99.72	354	0	1	21	374	142641	142289	0.0	  647
comp4030_c0_seq1	ref|NC_001145|	99.99	7632	1	0	17	7648	266847	259216	0.0	14089
comp4033_c0_seq1	ref|NC_001143|	100.00	2590	0	0	1	2590	171594	169005	0.0	 4783
comp4036_c0_seq1	ref|NC_001136|	100.00	2022	0	0	1	2022	1470926	1468905	0.0	 3735
comp4037_c0_seq1	ref|NC_001141|	99.97	3437	1	0	1	3437	422915	419479	0.0	 6342
comp4037_c0_seq1	ref|NC_001137|	99.45	2350	12	1	3404	5753	407047	409395	0.0	 4266
comp4038_c0_seq1	ref|NC_001146|	100.00	2839	0	0	1	2839	298100	300938	0.0	 5243
comp4039_c0_seq1	ref|NC_001134|	100.00	2489	0	0	1	2489	481065	483553	0.0	 4597
comp4040_c0_seq1	ref|NC_001136|	99.97	3733	1	0	21	3753	1213873	1217605	0.0	 6889
comp4041_c0_seq1	ref|NC_001142|	98.98	2250	19	3	12	2260	583611	585857	0.0	 4024
comp4043_c0_seq1	ref|NC_001139|	100.00	6431	0	0	5	6435	902450	908880	0.0	11876
comp4044_c0_seq1	ref|NC_001145|	99.21	1894	13	1	1	1892	863693	861800	0.0	 3413
comp4045_c0_seq1	ref|NC_001147|	100.00	1659	0	0	6	1664	772304	770646	0.0	 3064
comp4046_c0_seq1	ref|NC_001139|	100.00	896	0	0	1	896	401446	400551	0.0	 1655
comp4047_c0_seq1	ref|NC_001146|	100.00	1238	0	0	1	1238	626006	627243	0.0	 2287
comp4050_c0_seq1	ref|NC_001136|	100.00	339	0	0	1	339	309702	309364	6e-180	  627
comp4055_c0_seq1	ref|NC_001145|	100.00	1598	0	0	1	1598	178377	179974	0.0	 2952
comp4056_c0_seq1	ref|NC_001144|	100.00	1073	0	0	1	1073	731700	730628	0.0	 1982
comp4057_c0_seq1	ref|NC_001148|	100.00	746	0	0	542	1287	139610	138865	0.0	 1378
comp4057_c0_seq1	ref|NC_001148|	100.00	207	0	0	1288	1494	138725	138519	7e-106	  383
comp4057_c0_seq1	ref|NC_001146|	100.00	561	0	0	1	561	643681	644241	0.0	 1037
comp4059_c0_seq1	ref|NC_001145|	99.03	1340	13	0	1	1340	820074	818735	0.0	 2403
comp4060_c0_seq1	ref|NC_001134|	100.00	970	0	0	1	970	727186	728155	0.0	 1792
comp4061_c0_seq1	ref|NC_001139|	100.00	2350	0	0	9	2358	38980	41329	0.0	 4340
comp4063_c0_seq1	ref|NC_001136|	99.96	2627	1	0	2	2628	971695	974321	0.0	 4846
comp4065_c0_seq1	ref|NC_001148|	100.00	4947	0	0	1	4947	694962	690016	0.0	 9136
comp4066_c0_seq1	ref|NC_001136|	100.00	956	0	0	1	956	589645	588690	0.0	 1766
comp4067_c0_seq1	ref|NC_001137|	99.45	2192	9	2	53	2241	42008	39817	0.0	 3978
comp4069_c0_seq1	ref|NC_001148|	99.90	1931	0	2	1	1931	650497	648569	0.0	 3554
comp4072_c0_seq1	ref|NC_001134|	100.00	2795	0	0	1	2795	306101	308895	0.0	 5162
comp4073_c0_seq1	ref|NC_001143|	100.00	2214	0	0	1	2214	219402	217189	0.0	 4089
comp4074_c0_seq1	ref|NC_001136|	99.60	1495	6	0	1	1495	819234	817740	0.0	 2728
comp4075_c0_seq1	ref|NC_001135|	100.00	356	0	0	338	693	173116	172761	0.0	  658
comp4075_c0_seq1	ref|NC_001135|	100.00	338	0	0	1	338	173536	173199	5e-179	  625
comp4077_c0_seq1	ref|NC_001139|	100.00	1527	0	0	7	1533	806261	807787	0.0	 2820
comp4078_c0_seq1	ref|NC_001144|	99.96	2474	0	1	2	2474	537228	539701	0.0	 4562
comp4081_c0_seq1	ref|NC_001145|	99.74	2336	6	0	13	2348	664598	666933	0.0	 4281
comp4081_c0_seq1	ref|NC_001145|	100.00	203	0	0	2348	2550	667017	667219	2e-103	  375
comp4083_c0_seq1	ref|NC_001141|	100.00	4219	0	0	1	4219	220772	216554	0.0	 7792
comp4085_c0_seq1	ref|NC_001139|	99.96	2474	1	0	26	2499	475283	472810	0.0	 4564
comp4086_c0_seq1	ref|NC_001148|	100.00	1664	0	0	14	1677	259587	261250	0.0	 3073
comp4089_c0_seq1	ref|NC_001143|	100.00	3065	0	0	1	3065	46825	49889	0.0	 5661
comp4092_c0_seq1	ref|NC_001134|	100.00	230	0	0	1	230	415488	415259	2e-119	  425
comp4092_c0_seq1	ref|NC_001134|	100.00	34	0	0	230	263	414753	414720	2e-10	63.9
comp4093_c0_seq1	ref|NC_001138|	100.00	1678	0	0	1	1678	56258	57935	0.0	 3099
comp4098_c0_seq1	ref|NC_001134|	99.68	927	3	0	9	935	100298	101224	0.0	 1696
comp4100_c0_seq1	ref|NC_001143|	100.00	2652	0	0	1	2652	426129	428780	0.0	 4898
comp4101_c0_seq1	ref|NC_001136|	99.89	940	0	1	1	940	1125147	1126085	0.0	 1729
comp4102_c0_seq1	ref|NC_001137|	100.00	814	0	0	1	814	492171	491358	0.0	 1504
comp4103_c0_seq1	ref|NC_001136|	99.48	1336	7	0	1	1336	283267	281932	0.0	 2429
comp4105_c0_seq1	ref|NC_001146|	100.00	1620	0	0	624	2243	557685	559304	0.0	 2992
comp4105_c0_seq1	ref|NC_001146|	99.35	617	3	1	8	623	556994	557610	0.0	 1116
comp4106_c0_seq1	ref|NC_001145|	99.97	2901	1	0	5	2905	671366	668466	0.0	 5352
comp4109_c0_seq1	ref|NC_001147|	100.00	1037	0	0	1	1037	606243	605207	0.0	 1916
comp4110_c0_seq1	ref|NC_001139|	100.00	686	0	0	1	686	307201	306516	0.0	 1267
comp4115_c0_seq1	ref|NC_001142|	99.34	760	5	0	1	760	518519	519278	0.0	 1376
comp4116_c0_seq1	ref|NC_001147|	99.91	1059	0	1	1	1059	721800	722857	0.0	 1949
comp4119_c0_seq1	ref|NC_001142|	100.00	3595	0	0	1	3595	407488	411082	0.0	 6639
comp4120_c0_seq1	ref|NC_001137|	99.66	8329	27	1	7	8335	207093	198766	0.0	15224
comp4121_c0_seq1	ref|NC_001138|	99.47	1709	9	0	565	2273	103228	101520	0.0	 3107
comp4121_c0_seq1	ref|NC_001138|	98.31	592	5	1	2	588	95461	96052	0.0	 1033
comp4122_c0_seq1	ref|NC_001146|	100.00	1984	0	0	1	1984	357058	359041	0.0	 3664
comp4128_c0_seq1	ref|NC_001136|	100.00	1973	0	0	1	1973	147702	145730	0.0	 3644
comp4129_c0_seq1	ref|NC_001137|	99.57	2102	8	1	1	2102	239461	237361	0.0	 3831
comp4131_c0_seq1	ref|NC_001136|	99.78	464	1	0	3	466	691405	690942	0.0	  852
comp4133_c0_seq1	ref|NC_001148|	100.00	1848	0	0	1	1848	742272	744119	0.0	 3413
comp4134_c0_seq1	ref|NC_001139|	100.00	7792	0	0	1	7792	859764	867555	0.0	14390
comp4144_c0_seq1	ref|NC_001147|	99.14	1043	8	1	1	1042	48773	47731	0.0	 1875
comp4145_c0_seq1	ref|NC_001148|	99.93	1496	0	1	1	1496	593221	591727	0.0	 2756
comp4146_c0_seq1	ref|NC_001144|	98.92	2221	22	2	4	2222	111637	109417	0.0	 3967
comp4147_c0_seq1	ref|NC_001134|	100.00	2617	0	0	1	2617	768051	770667	0.0	 4833
comp4149_c0_seq1	ref|NC_001143|	100.00	1827	0	0	2	1828	108867	107041	0.0	 3374
comp4151_c0_seq1	ref|NC_001140|	99.95	1899	1	0	1	1899	225309	227207	0.0	 3502
comp4153_c0_seq1	ref|NC_001137|	99.24	4844	31	4	1	4841	298643	303483	0.0	 8735
comp4153_c0_seq1	ref|NC_001141|	79.27	2301	457	17	307	2597	240708	238418	0.0	 1589
comp4154_c0_seq1	ref|NC_001140|	99.70	992	2	1	1	992	280350	281340	0.0	 1814
comp4155_c0_seq1	ref|NC_001144|	100.00	995	0	0	1	995	747595	746601	0.0	 1838
comp4159_c0_seq1	ref|NC_001143|	99.64	2532	8	1	1	2531	385124	382593	0.0	 4625
comp4164_c0_seq1	ref|NC_001136|	100.00	3531	0	0	1	3531	130216	126686	0.0	 6521
comp4165_c0_seq1	ref|NC_001145|	99.91	1123	1	0	1	1123	267940	266818	0.0	 2069
comp4169_c0_seq1	ref|NC_001139|	100.00	1431	0	0	1	1431	1060307	1061737	0.0	 2643
comp4170_c0_seq1	ref|NC_001146|	100.00	252	0	0	1	252	302698	302447	1e-131	  466
comp4171_c0_seq1	ref|NC_001148|	100.00	5142	0	0	1	5142	246790	251931	0.0	 9496
comp4172_c0_seq1	ref|NC_001148|	99.94	1641	0	1	10	1649	645373	643733	0.0	 3024
comp4180_c0_seq1	ref|NC_001139|	100.00	1121	0	0	33	1153	809515	808395	0.0	 2071
comp4181_c0_seq1	ref|NC_001134|	100.00	1504	0	0	21	1524	310387	308884	0.0	 2778
comp4183_c0_seq1	ref|NC_001147|	100.00	1033	0	0	1	1033	774435	775467	0.0	 1908
comp4184_c0_seq1	ref|NC_001147|	100.00	1019	0	0	1	1019	631845	630827	0.0	 1882
comp4185_c0_seq1	ref|NC_001144|	100.00	5413	0	0	1	5413	1017873	1012461	0.0	 9997
comp4186_c0_seq1	ref|NC_001144|	99.77	2208	3	2	16	2221	196579	194372	0.0	 4048
comp4187_c0_seq1	ref|NC_001147|	99.87	1551	2	0	1	1551	761310	759760	0.0	 2854
comp4189_c0_seq1	ref|NC_001147|	100.00	1916	0	0	15	1930	137889	135974	0.0	 3539
comp4191_c0_seq1	ref|NC_001143|	99.90	1020	0	1	19	1037	466228	465209	0.0	 1877
comp4192_c0_seq1	ref|NC_001134|	100.00	2114	0	0	1	2114	423758	425871	0.0	 3904
comp4194_c0_seq1	ref|NC_001137|	100.00	2464	0	0	1	2464	465070	467533	0.0	 4551
comp4196_c0_seq1	ref|NC_001134|	100.00	2176	0	0	2	2177	784727	782552	0.0	 4019
comp4197_c0_seq1	ref|NC_001140|	99.54	1317	6	0	5	1321	159378	160694	0.0	 2399
comp4202_c0_seq1	ref|NC_001133|	100.00	1496	0	0	6	1501	62657	61162	0.0	 2763
comp4205_c0_seq1	ref|NC_001139|	99.79	1932	3	1	1	1931	82376	84307	0.0	 3544
comp4207_c0_seq1	ref|NC_001148|	99.97	6221	2	0	1	6221	900641	906861	0.0	11478
comp4208_c0_seq1	ref|NC_001144|	99.25	1590	12	0	1	1590	245449	247038	0.0	 2870
comp4209_c0_seq1	ref|NC_001135|	99.98	4080	0	1	1	4079	132081	128002	0.0	 7528
comp4210_c0_seq1	ref|NC_001145|	100.00	1305	0	0	1	1305	170112	171416	0.0	 2410
comp4211_c0_seq1	ref|NC_001137|	99.22	3072	13	3	1	3063	284404	287473	0.0	 5529
comp4215_c0_seq1	ref|NC_001136|	100.00	1498	0	0	8	1505	1263063	1261566	0.0	 2767
comp4217_c0_seq1	ref|NC_001146|	98.77	3011	13	2	22	3009	442490	439481	0.0	 5334
comp4219_c0_seq1	ref|NC_001147|	99.87	2325	3	0	15	2339	77493	79817	0.0	 4277
comp4220_c0_seq1	ref|NC_001140|	100.00	2501	0	0	18	2518	501465	498965	0.0	 4619
comp4224_c0_seq1	ref|NC_001146|	100.00	1889	0	0	29	1917	59822	57934	0.0	 3489
comp4225_c0_seq1	ref|NC_001142|	99.50	2019	6	2	1	2018	136198	134183	0.0	 3670
comp4227_c0_seq1	ref|NC_001136|	100.00	2398	0	0	1	2398	1206726	1204329	0.0	 4429
comp4232_c0_seq1	ref|NC_001148|	100.00	1947	0	0	1	1947	560218	558272	0.0	 3596
comp4233_c0_seq1	ref|NC_001141|	100.00	3007	0	0	1	3007	345424	342418	0.0	 5553
comp4234_c0_seq1	ref|NC_001148|	100.00	1704	0	0	1	1704	74906	73203	0.0	 3147
comp4235_c0_seq1	ref|NC_001145|	100.00	1289	0	0	1	1289	21927	20639	0.0	 2381
comp4236_c0_seq1	ref|NC_001142|	99.82	3367	6	0	25	3391	555845	559211	0.0	 6185
comp4237_c0_seq1	ref|NC_001136|	99.42	2255	13	0	2	2256	810494	808240	0.0	 4093
comp4238_c0_seq1	ref|NC_001136|	100.00	4186	0	0	2922	7107	1418469	1422654	0.0	 7731
comp4238_c0_seq1	ref|NC_001139|	99.90	2946	1	2	1	2945	1007451	1004507	0.0	 5422
comp4239_c0_seq1	ref|NC_001137|	98.16	2559	23	1	3	2537	82922	80364	0.0	 4444
comp4240_c0_seq1	ref|NC_001142|	99.17	3866	31	1	1	3865	211683	207818	0.0	 6961
comp4243_c0_seq1	ref|NC_001139|	100.00	4933	0	0	1	4933	272292	277224	0.0	 9110
comp4246_c0_seq1	ref|NC_001135|	99.22	5270	40	1	1	5269	214900	220169	0.0	 9503
comp4247_c0_seq1	ref|NC_001144|	100.00	1615	0	0	1	1615	552211	553825	0.0	 2983
comp4251_c0_seq1	ref|NC_001144|	98.97	1068	10	1	1	1068	948217	947151	0.0	 1910
comp4252_c0_seq1	ref|NC_001136|	99.50	1614	6	1	1	1614	682061	683672	0.0	 2935
comp4255_c0_seq1	ref|NC_001142|	99.13	1614	14	0	1	1614	96562	94949	0.0	 2904
comp4260_c0_seq1	ref|NC_001136|	99.11	5742	49	2	1326	7066	715247	709507	0.0	10320
comp4260_c0_seq1	ref|NC_001136|	98.84	1292	15	0	34	1325	716650	715359	0.0	 2303
comp4261_c0_seq1	ref|NC_001136|	99.33	5682	36	2	16	5696	286880	292560	0.0	10281
comp4262_c0_seq1	ref|NC_001136|	100.00	2283	0	0	27	2309	887148	889430	0.0	 4217
comp4263_c0_seq1	ref|NC_001135|	99.82	3896	7	0	1	3896	39464	35569	0.0	 7156
comp4266_c0_seq1	ref|NC_001148|	99.97	3538	0	1	22	3559	687926	684390	0.0	 6527
comp4267_c0_seq1	ref|NC_001140|	100.00	1737	0	0	1	1737	388828	387092	0.0	 3208
comp4268_c0_seq1	ref|NC_001142|	99.48	2308	10	1	1	2308	71161	73466	0.0	 4194
comp4269_c0_seq1	ref|NC_001133|	100.00	2623	0	0	1	2623	108758	106136	0.0	 4844
comp4270_c0_seq1	ref|NC_001136|	99.96	2558	1	0	21	2578	1008941	1011498	0.0	 4719
comp4271_c0_seq1	ref|NC_001145|	99.13	2078	17	1	1	2078	811260	809184	0.0	 3736
comp4271_c0_seq1	ref|NC_001137|	100.00	32	0	0	2079	2110	431822	431791	2e-08	60.2
comp4273_c0_seq1	ref|NC_001142|	99.32	1314	5	2	6	1318	569488	570798	0.0	 2374
comp4274_c0_seq1	ref|NC_001136|	99.96	2347	1	0	1	2347	628679	626333	0.0	 4329
comp4275_c0_seq1	ref|NC_001145|	99.92	1258	1	0	21	1278	13522	14779	0.0	 2318
comp4278_c0_seq1	ref|NC_001140|	100.00	3053	0	0	1	3053	186929	183877	0.0	 5638
comp4279_c0_seq1	ref|NC_001146|	99.91	1168	0	1	9	1176	102920	104086	0.0	 2150
comp4282_c0_seq1	ref|NC_001146|	100.00	201	0	0	1	201	63124	62924	2e-103	  372
comp4283_c0_seq1	ref|NC_001139|	99.96	2455	1	0	1	2455	452317	454771	0.0	 4529
comp4285_c0_seq1	ref|NC_001142|	99.74	7701	17	3	1	7698	189687	197387	0.0	14107
comp4285_c0_seq1	ref|NC_001143|	99.48	387	0	1	7614	8000	219975	219591	0.0	  702
comp4285_c0_seq1	ref|NC_001143|	98.70	77	1	0	7620	7696	518064	517988	3e-31	  137
comp4285_c0_seq1	ref|NC_001140|	97.70	87	1	1	7611	7697	146230	146315	2e-34	  148
comp4285_c0_seq1	ref|NC_001145|	96.55	87	1	2	7615	7701	768361	768445	7e-33	  143
comp4285_c0_seq1	ref|NC_001145|	95.51	89	3	1	7614	7701	321136	321224	3e-32	  141
comp4285_c0_seq1	ref|NC_001139|	96.55	87	2	1	7614	7700	774430	774345	7e-33	  143
comp4285_c0_seq1	ref|NC_001136|	97.59	83	2	0	7614	7696	410461	410379	7e-33	  143
comp4285_c0_seq1	ref|NC_001144|	96.51	86	2	1	7623	7707	656933	657018	3e-32	  141
comp4285_c0_seq1	ref|NC_001148|	96.47	85	2	1	7613	7696	856986	856902	9e-32	  139
comp4285_c0_seq1	ref|NC_001138|	98.70	77	0	1	7620	7696	204921	204996	1e-30	  135
comp4286_c0_seq1	ref|NC_001139|	99.98	4895	0	1	1	4895	853542	848649	0.0	 9033
comp4288_c0_seq1	ref|NC_001144|	99.62	3724	14	0	1	3724	267084	270807	0.0	 6800
comp4290_c0_seq1	ref|NC_001135|	100.00	2313	0	0	1	2313	155240	157552	0.0	 4272
comp4294_c0_seq1	ref|NC_001148|	100.00	1503	0	0	1	1503	826712	828214	0.0	 2776
comp4295_c0_seq1	ref|NC_001142|	100.00	1975	0	0	1	1975	419732	421706	0.0	 3648
comp4297_c0_seq1	ref|NC_001145|	100.00	3632	0	0	1	3632	739133	742764	0.0	 6708
comp4301_c0_seq1	ref|NC_001145|	100.00	1278	0	0	1	1278	463609	464886	0.0	 2361
comp4303_c0_seq1	ref|NC_001136|	99.36	1092	6	1	1	1092	643919	645009	0.0	 1977
comp4304_c0_seq1	ref|NC_001137|	99.96	2527	1	0	1	2527	441983	439457	0.0	 4662
comp4307_c0_seq1	ref|NC_001136|	100.00	3329	0	0	18	3346	1222463	1219135	0.0	 6148
comp4308_c0_seq1	ref|NC_001134|	99.16	3809	26	1	3	3805	296234	300042	0.0	 6852
comp4311_c0_seq1	ref|NC_001136|	100.00	654	0	0	1	654	1385987	1386640	0.0	 1208
comp4312_c0_seq1	ref|NC_001145|	100.00	2191	0	0	1	2191	627906	625716	0.0	 4047
comp4314_c0_seq1	ref|NC_001148|	100.00	2294	0	0	13	2306	459882	462175	0.0	 4237
comp4317_c0_seq1	ref|NC_001142|	100.00	4168	0	0	7	4174	315678	319845	0.0	 7697
comp4318_c0_seq1	ref|NC_001134|	99.82	2196	3	1	1	2196	714564	716758	0.0	 4032
comp4319_c0_seq1	ref|NC_001139|	100.00	792	0	0	1	792	836767	835976	0.0	 1463
comp4321_c0_seq1	ref|NC_001136|	100.00	1120	0	0	447	1566	33346	32227	0.0	 2069
comp4321_c0_seq1	ref|NC_001142|	100.00	470	0	0	1	470	676944	677413	0.0	  869
comp4323_c0_seq1	ref|NC_001148|	100.00	1356	0	0	1	1356	162378	163733	0.0	 2505
comp4329_c0_seq1	ref|NC_001146|	100.00	897	0	0	884	1780	722302	723198	0.0	 1657
comp4329_c0_seq1	ref|NC_001146|	100.00	884	0	0	1	884	720887	721770	0.0	 1633
comp4330_c0_seq1	ref|NC_001142|	100.00	6370	0	0	1	6370	345899	352268	0.0	11764
comp4332_c0_seq1	ref|NC_001143|	100.00	2851	0	0	1	2851	514638	517488	0.0	 5265
comp4332_c0_seq1	ref|NC_001145|	95.56	45	1	1	2807	2851	356997	357040	1e-11	71.3
comp4332_c0_seq1	ref|NC_001145|	100.00	36	0	0	2816	2851	362587	362622	2e-10	67.6
comp4332_c0_seq1	ref|NC_001134|	100.00	36	0	0	2816	2851	226952	226917	2e-10	67.6
comp4332_c0_seq1	ref|NC_001139|	97.30	37	1	0	2815	2851	535543	535507	2e-09	63.9
comp4339_c0_seq1	ref|NC_001140|	100.00	897	0	0	1	897	352579	353475	0.0	 1657
comp4340_c0_seq1	ref|NC_001144|	99.96	2315	0	1	26	2340	640127	642440	0.0	 4268
comp4343_c0_seq1	ref|NC_001146|	100.00	2716	0	0	1	2716	339468	342183	0.0	 5016
comp4345_c0_seq1	ref|NC_001143|	99.96	2843	1	0	9	2851	245811	242969	0.0	 5245
comp4346_c0_seq1	ref|NC_001147|	100.00	5997	0	0	1	5997	1013011	1007015	0.0	11075
comp4351_c0_seq1	ref|NC_001134|	100.00	948	0	0	1	948	742721	741774	0.0	 1751
comp4354_c0_seq1	ref|NC_001134|	100.00	1492	0	0	22	1513	39115	40606	0.0	 2756
comp4358_c0_seq1	ref|NC_001141|	99.52	1656	8	0	22	1677	84920	83265	0.0	 3014
comp4360_c0_seq1	ref|NC_001148|	100.00	3035	0	0	1	3035	713147	710113	0.0	 5605
comp4362_c0_seq1	ref|NC_001136|	99.68	623	1	1	1	622	569013	569635	0.0	 1138
comp4362_c0_seq1	ref|NC_001136|	100.00	205	0	0	621	825	569724	569928	5e-105	  379
comp4368_c0_seq1	ref|NC_001144|	100.00	1768	0	0	19	1786	762435	764202	0.0	 3265
comp4371_c0_seq1	ref|NC_001147|	100.00	3461	0	0	17	3477	803635	807095	0.0	 6392
comp4372_c0_seq1	ref|NC_001144|	100.00	1499	0	0	5	1503	166346	167844	0.0	 2769
comp4375_c0_seq1	ref|NC_001138|	100.00	2037	0	0	1	2037	249928	251964	0.0	 3762
comp4379_c0_seq1	ref|NC_001134|	100.00	1254	0	0	1	1254	559781	558528	0.0	 2316
comp4383_c0_seq1	ref|NC_001142|	99.29	1402	9	1	29	1429	587420	586019	0.0	 2532
comp4384_c0_seq1	ref|NC_001134|	100.00	906	0	0	1	906	9672	10577	0.0	 1674
comp4390_c0_seq1	ref|NC_001145|	99.38	3063	16	3	20	3081	214121	217181	0.0	 5548
comp4391_c0_seq1	ref|NC_001137|	99.92	1178	1	0	1	1178	484390	483213	0.0	 2170
comp4394_c0_seq1	ref|NC_001139|	100.00	1386	0	0	1	1386	911727	910342	0.0	 2560
comp4395_c0_seq1	ref|NC_001142|	99.81	3149	6	0	1	3149	608985	612133	0.0	 5782
comp4397_c0_seq1	ref|NC_001148|	100.00	6192	0	0	30	6221	752210	758401	0.0	11435
comp4398_c0_seq1	ref|NC_001142|	99.36	3591	20	3	3	3593	180801	184388	0.0	 6501
comp4401_c0_seq1	ref|NC_001146|	100.00	2329	0	0	1	2329	286139	283811	0.0	 4301
comp4402_c0_seq1	ref|NC_001146|	100.00	2450	0	0	1	2450	182843	185292	0.0	 4525
comp4406_c0_seq1	ref|NC_001136|	100.00	3670	0	0	16	3685	70486	74155	0.0	 6778
comp4407_c0_seq1	ref|NC_001145|	99.65	1717	6	0	1	1717	865429	863713	0.0	 3138
comp4409_c0_seq1	ref|NC_001143|	99.94	1665	1	0	201	1865	280930	282594	0.0	 3070
comp4409_c0_seq1	ref|NC_001143|	100.00	228	0	0	1	228	179476	179249	2e-117	  422
comp4410_c0_seq1	ref|NC_001134|	100.00	947	0	0	1	947	147055	146109	0.0	 1749
comp4411_c0_seq1	ref|NC_001136|	99.58	4819	20	0	1	4819	183069	178251	0.0	 8789
comp4414_c0_seq1	ref|NC_001139|	100.00	1024	0	0	1	1024	440738	439715	0.0	 1892
comp4418_c0_seq1	ref|NC_001137|	99.53	2143	10	0	1	2143	225286	223144	0.0	 3903
comp4427_c0_seq1	ref|NC_001148|	99.92	2640	2	0	1	2640	897111	899750	0.0	 4865
comp4430_c0_seq1	ref|NC_001148|	100.00	1068	0	0	29	1096	677126	678193	0.0	 1973
comp4430_c0_seq1	ref|NC_001148|	100.00	1030	0	0	1094	2123	678277	679306	0.0	 1903
comp4431_c0_seq1	ref|NC_001147|	99.95	4320	2	0	1	4320	658485	654166	0.0	 7967
comp4432_c0_seq1	ref|NC_001137|	99.73	8080	21	1	1	8080	23398	31476	0.0	14798
comp4432_c0_seq1	ref|NC_001144|	99.73	2561	7	0	8059	10619	829420	826860	0.0	 4691
comp4433_c0_seq1	ref|NC_001144|	99.49	2738	11	2	1	2736	100605	97869	0.0	 4975
comp4434_c0_seq1	ref|NC_001137|	100.00	1829	0	0	1	1829	151878	150050	0.0	 3378
comp4440_c0_seq1	ref|NC_001142|	99.14	1862	14	2	1	1860	581700	583561	0.0	 3349
comp4441_c0_seq1	ref|NC_001139|	100.00	3062	0	0	1	3062	505935	502874	0.0	 5655
comp4442_c0_seq1	ref|NC_001136|	98.80	2081	10	3	1	2080	283315	285381	0.0	 3690
